2023-01-26 23:58:12.232347265+00:00,0.583,ok,QmSk3tq1yptwPmQo5TcpRjpGH4rM3ppAGqW3MgPTtCfoQc
2023-01-27 00:08:14.048388863+00:00,0.255,ok,QmXKrG4Yt9Wd54q4Tb3AZDF9PxCN4qDgcMWavNRBhDVrU1
2023-01-27 00:18:15.006942671+00:00,1.645,ok,QmSgDikDRiF3k2gFByiVgcjXfSCdSCkQF1YhcB9QSYhsKY
2023-01-27 00:28:14.361549808+00:00,0.718,ok,QmXtTSzMgB9Nevnksq3CiNwxera4sYsBcWCjLDne6JY4Kf
2023-01-27 00:38:10.194157111+00:00,0.238,ok,QmQmhbVTc4VJHWfKoNgV8NeKb1bGMaFSJKSqGDvxpPAjkx
2023-01-27 00:48:14.386270256+00:00,0.626,ok,QmdPUi6QpYUcshouRMbbFVed3z2JhwqD25pHQgh5QuxEji
2023-01-27 00:58:10.757753985+00:00,0.367,ok,QmS5iP834PiqsFD1AGjB3dDWbdq9bVjShMqQ4Jgd173RGw
2023-01-27 01:08:14.268838329+00:00,0.812,ok,QmZZGNFMm3iZoZupWRsTEJYAN17yp7YiiaZXd1W8kie2FC
2023-01-27 01:18:14.624771819+00:00,0.388,ok,QmYpXvTJYU34chMr6rw3hzNEVNFJHEpdaDv4LbwdiabrLQ
2023-01-27 01:28:14.099692686+00:00,0.198,ok,QmabPfQ3RVJgF5amj3TEaCAj7ZuxS2wfP6jzLB8YKFvz9U
2023-01-27 01:38:13.886647437+00:00,0.244,ok,QmNNdBQb5UURR6vzG7CbNtwhyhP4KhUcvJxerkHsCR5z3Y
2023-01-27 01:48:14.244891163+00:00,0.334,ok,QmYGDXfbT8kA918PcHAqSAPqshMXjF2FWCpf1iWYY1amUM
2023-01-27 01:58:14.224749298+00:00,0.244,ok,QmNaD5HpAQwpG97cbS4STpbf9sC2YqRtzjEVa9GhkQqqJJ
2023-01-27 02:08:14.091651093+00:00,0.526,ok,QmNamPCCpwJ3AKTiqgALWVwZXQUFhUCYNoCAC25vxL8U99
2023-01-27 02:18:14.180270374+00:00,0.223,ok,QmZhgc4uJEmVKPFpiFcCC51iG7kCWQD69Bw3iECbZYVqf8
2023-01-27 02:28:10.708843126+00:00,0.235,ok,QmNk8XG7WVM5Yjr55XFvY5Z8wuothaCN4G5Um99YgphCXb
2023-01-27 02:38:14.242606222+00:00,0.684,ok,QmY2CCcwohvHhjHesiyrLbtYgd1fLxCkDpxuZ5tiUBLrRP
2023-01-27 02:48:09.479653362+00:00,0.607,ok,QmPSoWi5QBP1aY9rW7CB8iDPkVLCwsVpHnGLr9bHeEjzYS
2023-01-27 02:58:13.668119505+00:00,0.243,ok,QmPMuWx1jawnCv7vH77XBVLbMpX4JrhYPQ3iuSwUk4LPXC
2023-01-27 03:08:14.258649285+00:00,0.432,ok,QmXAx7TaASaMzphq7i3hbvZuk8aoa2w53RSH1GVggZxFSZ
2023-01-27 03:18:13.354892438+00:00,0.223,ok,QmRvPqzLSsRfYv2UC7cuDGbwS176NA5tU8sZRWHEw6X5DT
2023-01-27 03:28:09.292776353+00:00,0.197,ok,QmWJdrmYiDhvHjBvZ82wy8VKEwoN614P5uGXZTuMeKp9SH
2023-01-27 03:38:13.378314172+00:00,0.100,ok,QmPFPZbjLM3PLjiUNkkVBCgT5uXxtkDvNECSUUHaXWUPpu
2023-01-27 03:48:13.220189164+00:00,0.124,ok,QmZpHD8iq8b2c5uFPspSGA42TKUbzS8tbqFYqaLuABqMiA
2023-01-27 03:58:12.804329343+00:00,0.249,ok,QmWbv4xgprGPLrxWCgUaNzSdsQ5nrkRvKyerfJtLhy9iPi
2023-01-27 04:08:11.315503161+00:00,0.537,ok,QmPSJHJQxLP9g2FZDhRPPV9Nogyob3y1XUo9iiqRToYn1H
2023-01-27 04:18:11.806790939+00:00,0.111,ok,QmWuzEfg4J5qtq8CeJrS6BmrhV72wcE3PeQ8dDswHpcKRD
2023-01-27 04:28:14.253712319+00:00,0.566,ok,QmfFtpwCA7RhKJhvuJSbG6H3AdAggc6cmUj2kfdYbX5KzF
2023-01-27 04:38:10.492301927+00:00,0.499,ok,QmXDh6NazbdpzFCD73Xxxn5BB5LfZuFA6dmZX9vVXQvJAX
2023-01-27 04:48:14.267717160+00:00,0.449,ok,Qmewo7s5Fmy3g1h6MXAxGfdbAuCrsrd1NcKeoZ6BLG85jo
2023-01-27 04:58:12.007684668+00:00,0.101,ok,QmPSXLdmrNNLeDKdw8Jtq4hoKmXK3dSs1ycTvbcHmj5cS1
2023-01-27 05:08:13.745150307+00:00,0.196,ok,QmVKpQNpfbKZDDppPXLdUo1mcXS9otf6fb72yxemdgpoze
2023-01-27 05:18:14.589861725+00:00,0.476,ok,QmVrS51siezzpoWsB3cFdAeD55oYEJzEhqVJ9KZTAXvLKR
2023-01-27 05:28:11.983498678+00:00,0.244,ok,QmUMoyRrjtrk9tnskuN5cC5fxNKqwMJDoL9XwCzM81cgAd
2023-01-27 05:38:13.784854710+00:00,0.138,ok,QmZsANzJWRs1w2YJ3zUPkmob7SLqHWUqNorDX6GkxuAyyC
2023-01-27 05:48:14.099181947+00:00,0.494,ok,Qmcrro4d882LDJB7SZG3WgjDEGjNf6W5Yf2BTfwGp82cas
2023-01-27 05:58:14.475269698+00:00,0.364,ok,QmSJiDd2Yd2tF9o8Va8vsUduneAgMrBHyd921ChKYqNp1i
2023-01-27 06:08:13.835115715+00:00,0.261,ok,QmRfRNy2QKxbhibWHu4FAmxNcy5i2Z72jthVogDwcvfGSj
2023-01-27 06:18:14.614338150+00:00,0.710,ok,QmVGQaLH9ehedvmPpRq6MXgqmvtr4paZUxt2ApbxeLGeG1
2023-01-27 06:28:14.619429062+00:00,1.135,ok,QmXWeBnJSmXWephcvBiX3XbdsMap7Xk123NCqeq8HHkEh1
2023-01-27 06:38:12.599638187+00:00,0.199,ok,QmeLaXf1yv2cqrC4QV343u13aUhHuR4t2xmrJNufFfZKYb
2023-01-27 06:48:14.357065246+00:00,0.579,ok,QmQswnWRAFarojp3kiCfzQoMmpuopLJjJCQHDEkwFnHJco
2023-01-27 06:58:13.965966229+00:00,0.227,ok,QmdWbHgLiYQn3ENgv7qPsvG4CA1xkTd6oPomekumhCYGuu
2023-01-27 07:08:08.079135629+00:00,0.478,ok,QmVwcMwTDZMAwVad7CiHkhGgQrypdk4w7xgDwhbbuL6j2i
2023-01-27 07:18:09.998853988+00:00,0.154,ok,QmVviQb2H533mMVB1ASD1Nwt4A9CJ1rEGQQJJi5youFKDo
2023-01-27 07:28:13.466538997+00:00,0.344,ok,Qmf7iauMfYbv7o6XJrXrQVSaDNWQaifb4FjSAybXXJkjNC
2023-01-27 07:38:12.843855447+00:00,0.574,ok,QmcrsxviVTXaK7awG3iMmSySyaS5sYACumTgFcABaQqN9P
2023-01-27 07:48:14.355806625+00:00,0.509,ok,QmQM3mSGh9QvzeSYi5irocDiyEd3FiMtFoZAFUEU8EURaP
2023-01-27 07:58:14.382479348+00:00,0.773,ok,QmWncCADXYgojGvuhAgUZkd9dETswJgDgz7fthGpCZtKbW
2023-01-27 08:08:13.721367175+00:00,0.116,ok,QmdzzjuYuvRDtYDYkRKCpYXTCvc72CxY1aGo5KrFn4Qker
2023-01-27 08:18:09.176200449+00:00,0.283,ok,QmU7PPsgfd8cRB9oxkNv5HJ2pqzyT2Djuo7sysDdXrbWhi
2023-01-27 08:28:12.245984574+00:00,0.554,ok,QmW2Awg46fEn5qvjxWCpxCG9vV6ZBasENqdrLeYd4URmyn
2023-01-27 08:38:14.354757367+00:00,0.732,ok,QmVq22wJWWkt87dJg71JQ7tmv8NRMpwPCs2Uzu3LeSp72z
2023-01-27 08:48:10.187293810+00:00,0.625,ok,QmaYok4cypciYzNFTp1RytohvjPbV7UEHBgHHoWRo3SEc8
2023-01-27 08:58:13.806778936+00:00,0.477,ok,QmZmLk44y9hwheji9iFhpvoCK7nm9oL7ST5J6LGQoovoqg
2023-01-27 09:08:14.296381151+00:00,0.452,ok,QmZmLk44y9hwheji9iFhpvoCK7nm9oL7ST5J6LGQoovoqg
2023-01-27 09:18:13.384563984+00:00,0.786,ok,QmT7GH2ZnQRnNqhzACqUcYt2HrFfHiCP8zpEGRFQBW5SFJ
2023-01-27 09:28:13.409675046+00:00,0.263,ok,QmeojnSVr2FXRwwUUha1gGb7eyjffSwuJDipb1XDzaPkuS
2023-01-27 09:38:14.772358161+00:00,2.040,ok,QmZyVjP1tEcxiHEgqoNRaZHnj8U5XMVxwNeeXryNEpkp4w
2023-01-27 09:48:12.789166612+00:00,0.232,ok,QmWbQ7D6uTRgHTjo2NKeRCUfjWMSY3Q91vfJMxd24eQhew
2023-01-27 09:58:10.810298754+00:00,0.770,ok,QmcJxTE9sa4pjpXtQ8KMhSYU7JuehTp4BQrTy3A9xterD5
2023-01-27 10:08:14.142799892+00:00,3.964,ok,QmXK5Tf3vDsJuWf8rvuvTD9Bq9xkCDh5em32sjp1pMdzFA
2023-01-27 10:18:12.641307275+00:00,0.428,ok,QmVeRqB1EdQjKDbtaLeAiRn6WqMm8vcKwNnfKPEwejXeF1
2023-01-27 10:28:06.106924718+00:00,0.247,ok,QmT96bPWihNWETf32KY87DgcqdPfpG82J8YPPDs1fpBcZQ
2023-01-27 10:38:13.891381776+00:00,0.270,ok,QmbDjXe5XPbo6qHrhJNiY3Uk6u3641og4pgkYHZfQQcyfg
2023-01-27 10:48:11.268386292+00:00,0.951,ok,QmPpB6qPsWWLQZd2SyFvxQ2n2wPZ7ozHdjAxCLgHBrsWFZ
2023-01-27 10:58:10.072264274+00:00,0.449,ok,QmbV8o2bUZpqW16M4izxN7vqJnfubtK7E6fH9Aj5wUsatY
2023-01-27 11:08:12.977644641+00:00,0.619,ok,QmPsyBnGZe9ARYzk2vUnmKWubdsufsFBrP9DZRpuNHbo8Y
2023-01-27 11:18:13.374592621+00:00,0.173,ok,QmfLT4kiaa2AXY218dReLi36EzkNmizbZ4XvfAzypP1a8R
2023-01-27 11:28:14.165097019+00:00,0.646,ok,QmSLqVu9i9gBgeVgrhfP4g2ghvS32x6VFWmtMDgh4U8EhL
2023-01-27 11:38:10.757564588+00:00,0.443,ok,QmYFFvzoojnvzNDsoBVcjRosF7igmRfpXtDgtuByzvrq8n
2023-01-27 11:48:13.144638990+00:00,0.959,ok,QmY5S12ty3KwzUjEUmKesvefSARshPh9Vqc6d1y4RXscCQ
2023-01-27 11:58:13.708405929+00:00,0.382,ok,QmTEWvWzv6u8Jxzh18mgRCdrRkjfRe1jr7K647fwcUxTCC
2023-01-27 12:08:13.895538714+00:00,0.085,ok,QmWV2LEcBzLdTe4vPs2CwSWw6Ps5Ezd9WfPHXrPSwEkJL4
2023-01-27 12:18:13.971088845+00:00,0.473,ok,QmVZRfhU5P1fPSNER7MNiGqjKVzu8tGGExUj5s8vd9CZq1
2023-01-27 12:28:10.687701690+00:00,0.193,ok,QmYruvUGJUzNEt8ei5FVtBPoawGZuxTSv1uM6BQGEKDN3F
2023-01-27 12:38:14.123191966+00:00,0.396,ok,QmeaRC5BGtF555D9ZUMuWcDxg9DCNfdc2HRdZZKXetnFY5
2023-01-27 12:48:10.472363235+00:00,0.139,ok,QmUG8Nux1FVdLLXd5pREszPUvozEtGWNfYneJ5T4RiBS8j
2023-01-27 12:58:14.295917860+00:00,0.481,ok,QmX1rbUL2uSuaRYpRGQC1oszZ3NDvGm1GBDAcmiSvq2x1f
2023-01-27 13:08:10.232553245+00:00,0.452,ok,QmZW8DtG35f7kum6DN7dMrZb7YVr9Qp2Uk7mkM7VVUYGyp
2023-01-27 13:18:08.821656567+00:00,0.204,ok,QmcYwVY4CdoS28uUpStvdyw7WzrAUhvZE6FvSPdvTARuRe
2023-01-27 13:28:10.890666333+00:00,0.435,ok,QmbVviF7GGxS2YNwH6rqBN5D1x8CbdHpeSRe8PbgzkxYEJ
2023-01-27 13:38:11.220525544+00:00,0.274,ok,QmUV9x79aeTjwsP5kArch7HrocG8ebtRFJ3cUV86eHKmRJ
2023-01-27 13:48:13.917599958+00:00,0.265,ok,QmUV9x79aeTjwsP5kArch7HrocG8ebtRFJ3cUV86eHKmRJ
2023-01-27 13:58:09.378286165+00:00,0.218,ok,QmcWtMrsUu5A9TSbqAqKFV6qTZgYZoJAVcpsgzLavhaZDv
2023-01-27 14:08:14.280633907+00:00,0.537,ok,QmUUbScwRxnUKE2Yu3MDcCGL6b7UTRr3eFZojrEwNBGfXn
2023-01-27 14:18:13.940047960+00:00,0.564,ok,QmPhxGv77oJL34uiB8hxnQy5ffRT8qoRnZoGJXaWTiHcqv
2023-01-27 14:28:12.127320689+00:00,0.479,ok,QmVGHuFjVHP81MfVDnKhiVSt8aER1VzqKLdfdmkGzXdMME
2023-01-27 14:38:13.745576922+00:00,0.137,ok,QmNjiAen51TXUNomfcqxB6jcFdwmSYJm8jenNqoywK5DoP
2023-01-27 14:48:10.722911889+00:00,0.227,ok,Qmbfe6BCHd4ENkEZJs3ZCvXgTz9Jm7ZwNmp7szJNVfGzCq
2023-01-27 14:58:15.036000640+00:00,1.224,ok,QmXNdLVsVjHB752QtQWd3Mx6JYyhnuEBPGLM9fvh3RECru
2023-01-27 15:08:14.123538617+00:00,0.478,ok,QmR2pjVt84YN5eFN5zciBJrAPesZrgDE9KPfVDgnT8bJBR
2023-01-27 15:18:11.302172398+00:00,0.161,ok,QmbXXpdWrCzXzeteaC9m1omZcky9AgyDZV5SdKojshBxPx
2023-01-27 15:28:10.664035762+00:00,0.364,ok,Qmaot2xQDY6a7vW89WqvwUzouKKExCeje83ET7oJ868o6i
2023-01-27 15:38:14.449073344+00:00,0.999,ok,QmaGx9hcERBrfQPSPMKN34uKiMzB1fdJ6rJPqxHCqSc6kn
2023-01-27 15:48:13.575946839+00:00,0.185,ok,QmTScaP1xV7dTTVzFqaLtnJtHHDAuRxfrJRGDHLKk7AeR6
2023-01-27 15:58:14.291857846+00:00,0.545,ok,QmY4fq1qLiYFyRU5Ab1Prc42nDYYKcQUoncfSuppVhLdn5
2023-01-27 16:08:10.814353116+00:00,0.316,ok,Qmcgqy7UP2DjztuMgcrhZTYJwJdfMrUdthiJE9GvyiCsiZ
2023-01-27 16:18:10.576660965+00:00,0.469,ok,QmZ3FTDt6xJZPCYDcBr9EaEevp4AQ5iskE9WHwvvaYG5zd
2023-01-27 16:28:14.851939514+00:00,1.065,ok,QmZJkmZb2Q614NkSrMDGLXNpHPBXUQAkbftUibE1nzs9Ki
2023-01-27 16:38:14.261897791+00:00,0.249,ok,QmPwHSzRMUJH4KhdCrJ5J6psWfpND13eswyLZmL2MP1bmD
2023-01-27 16:48:13.993677580+00:00,0.805,ok,QmRYNBsbKwezXNcKPVtEwoFB7iKUauwTwcjjnDp4kURC8E
2023-01-27 16:58:13.450873740+00:00,0.184,ok,QmSposcDB6rtphjCN5KWEHsSEMoaxEs7UACkVemAPWhgDb
2023-01-27 17:08:14.009199471+00:00,0.083,ok,QmTbJriGiyU4EyuPk4DwP1ACtaM8szCVzHE8oLqYDyEg6F
2023-01-27 17:18:13.648896299+00:00,0.213,ok,QmZwE6sGGcq2axhaQGVoX3ozaH5dQCvBC9o75QJPY4iZmD
2023-01-27 17:28:14.043328348+00:00,0.286,ok,QmXcaT9FoVonoV5rKqcDZJnicM8RQqGQ8DRyry1CWBtgBr
2023-01-27 17:38:12.759469053+00:00,0.273,ok,QmayqBQatC73d9A9PjKpYobinKDwTDUugiKb1fXmbDtCrq
2023-01-27 17:48:13.781055208+00:00,0.221,ok,QmeuSQ7k7VTuzqqchKGV2qcUdtcN11FNBranA2yHChMP1o
2023-01-27 17:58:08.173238514+00:00,1.226,ok,QmRfmkqCGFgLTFAF5RkWYFocXrygurSQZPpkCBeNden74Y
2023-01-27 18:08:13.621155464+00:00,0.437,ok,QmZjaeJunxS7767j1SYX5qY9puNjvRFTXyEfoYydDvhpdC
2023-01-27 18:18:13.824798431+00:00,0.332,ok,QmP6i9WzbPaS4igki5GTH74UTGKscfEe9g2Xe92s7Ycwwb
2023-01-27 18:28:06.932112743+00:00,0.172,ok,QmNfqRbDKtLA7MYoXHsJ5bzUzMfJ2Ygk8hn1uvRPfA7Nvc
2023-01-27 18:38:13.926956315+00:00,0.187,ok,QmPEqUj2mHX2Esbd2JxjbjFSVM2dFD7hCa4Hj919nsez7g
2023-01-27 18:48:14.684649369+00:00,1.076,ok,QmPEqUj2mHX2Esbd2JxjbjFSVM2dFD7hCa4Hj919nsez7g
2023-01-27 18:58:10.662709498+00:00,0.279,ok,QmPEqUj2mHX2Esbd2JxjbjFSVM2dFD7hCa4Hj919nsez7g
2023-01-27 19:08:13.530796637+00:00,0.142,ok,QmaWy3xRu7i8mrPCRCccvLGrittGFbWWSDFkerq7UxqFu9
2023-01-27 19:18:14.689121761+00:00,0.386,ok,QmPPXHi5ZgUtUk7RgoRkp6DXjHMZmXwAUACj282NdbMykT
2023-01-27 19:28:13.937200350+00:00,0.340,ok,QmT4ibXeiYKMkrkDvdZckE2zy8wXzuWBHNwA5ZyJLcJVNk
2023-01-27 19:38:09.334292611+00:00,0.187,ok,QmXTrd9fz6qgmH3P1rGkMQ1zyEVeM2PUmbAPW3Kej8QKYA
2023-01-27 19:48:14.488623445+00:00,0.547,ok,QmaumfbwePkuNYWUTbGSTDkat6hjBWkEiEzZvj4fW55MTW
2023-01-27 19:58:09.936122108+00:00,0.268,ok,Qme5cuvhBn5mr5iaGDe7PeBPEgjuQyeVWaPbYn9bTyc3LL
2023-01-27 20:08:14.192461320+00:00,0.254,ok,QmYa8kGCvuz3H1AbSNrQiNBkcvkXxA1YjcAUUbTJWjWcko
2023-01-27 20:18:14.791144312+00:00,0.493,ok,QmYt62oSATX8fQhD7jF9Cq1oM7sk8o8EBK8UQoV3USoX4K
2023-01-27 20:28:14.122135408+00:00,0.116,ok,QmQL1KePr8cBkBjg59QV9UkE6wgueSJXN2jqr9gyHGEfrw
2023-01-27 20:38:11.396570732+00:00,0.452,ok,QmP2mUP5TjBqzj4JhfjxgjRKUgVFKkVDC2XGhSxxUcm5pS
2023-01-27 20:48:13.281521014+00:00,0.251,ok,QmRS8ULrdcrHGXBu8FBp67Wa2erFkAo8ucDoEuqZeMqzbB
2023-01-27 20:58:11.701935380+00:00,0.301,ok,QmaDb5wWkrcrr6R2b17ZiYUZwWHFNR9AWELviguNGpsLvM
2023-01-27 21:08:07.603660682+00:00,0.981,ok,QmVFhjSHjeX9cJbXtsZPfdiQDcA6eFnBZ12WdsqVKGoyvt
2023-01-27 21:18:14.226266357+00:00,0.787,ok,QmaYwaD29EhuRwsWPv9oHBUP5H6Dfp8k33LK2tphEuZV8F
2023-01-27 21:28:13.978426342+00:00,0.251,ok,QmfCCurzTa5ATobou7bgTDRAXjCVk5QboUa6rCB84ktCmJ
2023-01-27 21:38:14.226159152+00:00,0.923,ok,QmUxVtfrpcuHYhBwd4hMkm8aZt9Qd4itTn74GDGTsfRSGC
2023-01-27 21:48:13.519649694+00:00,0.151,ok,QmRaKA57uwA7wx1RmSYn41z2hGuQPj3H8SsJ3o99Yba5KW
2023-01-27 21:58:13.933263839+00:00,0.094,ok,QmWftL547AqvHdsiNS798Jqa23HnQn4rMJGcTTxMEi26WB
2023-01-27 22:08:07.543519837+00:00,0.759,ok,QmWfSAFrb9tPNUYNtyQzm4P7GXnitPXutFqRzrvf5bs3Z1
2023-01-27 22:18:14.322418739+00:00,0.555,ok,QmVDrjHXBKrcqK2sBxWBXAVyZa6WjQr4ch1z62ReXU8XQT
2023-01-27 22:28:13.876673294+00:00,0.231,ok,QmdPWVpBEtWShzJWxAgWZTyEV68A1dpBe38akdiEoyHPi6
2023-01-27 22:38:09.872317543+00:00,0.358,ok,QmWBS9CHy8rFzvTNeNvTNGdN6XqLeBWYa4178ovBCcLzhC
2023-01-27 22:48:13.784741764+00:00,0.182,ok,QmZzdZDS8e4NoZAHMgafKTCSzvZtrGKkV7NWtaPReN7Z2W
2023-01-27 22:58:10.626811841+00:00,0.112,ok,QmSoa67F1dkSbHami44fVFop46kWfzpstX9NWpNMziWRsr
2023-01-27 23:08:13.905918361+00:00,0.151,ok,Qmf4qjMn8nNs4uXenthtsxx7J8uEF99oL1HYht1MUY4HhM
2023-01-27 23:18:15.396609718+00:00,1.616,ok,QmRc6SnVSeQwWgMMAUH6WtncirMj2tdUypgPmz8Eo2U55S
2023-01-27 23:28:10.384644821+00:00,0.394,ok,QmUKNr7BZt3ScDJiQk7DKvGSgviP3TMHezT4bsEZKGsAMC
2023-01-27 23:38:10.208702574+00:00,0.401,ok,QmabBLQjgXqcdbPxJJV451BHSABCqJTfcnuKz5gKdqLFEU
2023-01-27 23:48:10.997940635+00:00,0.536,ok,QmcnPBd38VMEFAzvi3qk9RkkRxg3DBMgE8xczUzg46Yr92
2023-01-27 23:58:04.951384379+00:00,0.243,ok,QmcnPBd38VMEFAzvi3qk9RkkRxg3DBMgE8xczUzg46Yr92
2023-01-28 00:08:14.237509763+00:00,0.441,ok,QmPBYmuLMSSW33kcHVnJKkEz9XVATD6Ym7u1ywZzvqHq8y
2023-01-28 00:18:14.209933409+00:00,0.318,ok,QmeNHk8BN45PNVtaXAxjBK7r6E76KbEXaQbEaoXpM5RxUm
2023-01-28 00:28:13.257239204+00:00,0.672,ok,QmWJNZ1qv4DfPbnbsyvMjSczutCScXxuHPjAkeHWoda2GE
2023-01-28 00:38:10.581209989+00:00,0.537,ok,QmUQhWQL7AAvYq6D2wEfZnP73rCeb3aK5eYc2xqRE6Gth5
2023-01-28 00:48:14.028268600+00:00,0.172,ok,QmXzZe3Xw8DpSQorvyTAoxpXpja2ANv4MfjhMYndE5BXrD
2023-01-28 00:58:12.425707289+00:00,0.652,ok,Qmb3j4HW8dEW9k6QxA9o7nvS1bR8cZUSrKnGkHkXnUE86e
2023-01-28 01:08:14.139176539+00:00,0.467,ok,QmNhK79pB4ksoB8XB1RSyPyZhfW4Dhohx4AuXonokn1zLj
2023-01-28 01:18:10.802521916+00:00,0.331,ok,QmRPGANviKcqfRryqt4h4HNQsMqMR5dsp4qwEYHJkeTeLm
2023-01-28 01:28:14.503000678+00:00,0.461,ok,QmWE9xHYRaYnDbcRetbBTiw9xWA2TLboe7qR221gG4AFXu
2023-01-28 01:38:06.545106383+00:00,0.473,ok,QmShSyi57KaPSzvqj698xaW8nrfgKvvAqTQG9x43DfBKXM
2023-01-28 01:48:09.952285212+00:00,0.436,ok,QmeNPd5TSf5b3TrMZgcYrJvT8AJnjvtZkuP6kUTWvYTnX8
2023-01-28 01:58:14.691873704+00:00,0.436,ok,QmfV2vfudHPLwPXaLAE1nFgaNUVpbfbEZdFp8JZSzEsMyM
2023-01-28 02:08:13.954669880+00:00,0.105,ok,QmeWFMme4CVCKQTKDQyXrCCzan6NV2wcFKGdzWvXdkSCXQ
2023-01-28 02:18:14.032271268+00:00,0.470,ok,QmTCKB8DW5bEeSxjGpy6xFbcwKEoftN79EmSF1BJ2LhnCe
2023-01-28 02:28:11.063372114+00:00,0.468,ok,QmbA5phuUQw27S3RgvdUDJuBxFmjARcKjyJcG3qHvC25xa
2023-01-28 02:38:12.089441472+00:00,0.185,ok,QmX3p3DQacZTn27Fz3hq2WVsZE4jCcXjgfVXW2BPDLAjqz
2023-01-28 02:48:13.523465736+00:00,0.111,ok,QmRSWAmmWw9VyiurqJnUpEiVTqax94gt9P2yKenyt17SsS
2023-01-28 02:58:13.234123821+00:00,0.428,ok,QmSGNAEAAfQaDorsov6hrwWP3RGmB5JavyYwhP6iV9kbA4
2023-01-28 03:08:11.294895317+00:00,0.538,ok,QmSps6p47CsExGRDKJai5JWK4Q2ymbSoYHQ1G58QwzQNdQ
2023-01-28 03:18:14.245186453+00:00,0.216,ok,QmWWWfcdYeSi3GswCTxdzFLYaPXT673fQPNTpK1yZfJTHC
2023-01-28 03:28:11.314382244+00:00,0.313,ok,QmUXJWFECY8jzhpFV8rL9mmxkPYT2ZB1eodanxWEGW1FwM
2023-01-28 03:38:13.875945930+00:00,0.583,ok,Qma3P71rdkb8sFpUzHfTjcbwEDEX3tJGByvKaUypR7Zs7j
2023-01-28 03:48:14.154975231+00:00,0.480,ok,QmUs3WpCCnBUEKzrXffEPEopH7scnVtSwp1nKbB9thBQH3
2023-01-28 03:58:12.367479336+00:00,0.552,ok,QmYn6uKbfbp9YdQJEBXUs5jBZmUNfnoioQdQQJBYzrU5c1
2023-01-28 04:08:14.104677802+00:00,0.515,ok,QmbGNeVE4zgnVdKXkY7KcRRCERvyVZRHrBJC5gzupRHLwy
2023-01-28 04:18:14.582985217+00:00,0.981,ok,QmQV24ozwzSQgxCpjovDk3jPpYLQKGzFuGKnBVEtKxmj5s
2023-01-28 04:28:14.554694209+00:00,0.694,ok,QmPYXr6BCbWWBLaryszFWx71yaS4wYporFFsbfE1Ek9TSW
2023-01-28 04:38:14.094195221+00:00,0.436,ok,QmS4SUmaLtirmdABCozWPgGZyW828NUGctEAYEPYFpZNsJ
2023-01-28 04:48:14.484855275+00:00,0.512,ok,QmVP1J6epPPtP8i6Xdp5qQ6nKD6n2LBoyXNpHj5aXLPrSU
2023-01-28 04:58:14.856236960+00:00,0.979,ok,QmVtpkjoTasBpn22DzqzFHFsC15eNPcZ4ikDskeDtX7TGQ
2023-01-28 05:08:14.056476459+00:00,0.277,ok,QmQEeTdyN2kco2vr9zCGhTupjrjxWtSDazEwEfSxzGBNor
2023-01-28 05:18:13.558945316+00:00,0.096,ok,QmdePZR9yMqkk3hiASVnuvJ41fSmF1zFqC5s1NxSsRQngu
2023-01-28 05:28:14.124464378+00:00,0.225,ok,QmQ5bNwEN3g7CTLtafTCNjh7eHR9U5t4CHewdcuqsVmfAE
2023-01-28 05:38:10.987432614+00:00,0.463,ok,QmefS4Hk7sNp5JNPP82eRopDombhkqztaK23HhqM8WHic5
2023-01-28 05:48:10.048718347+00:00,0.465,ok,QmasYcvPajqSEpuxznTWfXd7zLJTNLXaRWjRk2rmckpASF
2023-01-28 05:58:14.146594291+00:00,0.223,ok,QmY9FDSHRqgTTmu3XiT1JumzjEpzsHbQjuZQQfs4BydRuk
2023-01-28 06:08:13.432432963+00:00,0.247,ok,QmY9FDSHRqgTTmu3XiT1JumzjEpzsHbQjuZQQfs4BydRuk
2023-01-28 06:18:10.946658580+00:00,0.288,ok,QmYFmiUk6ei4WDHRSRQfgAwNTmG6AeKfWMBWRW4hYQDB9G
2023-01-28 06:28:14.095931264+00:00,0.558,ok,QmcQWZ3APtScSFmMSJK7fXF1Ljqq7pWGm4kkGnZetGHfED
2023-01-28 06:38:14.148622205+00:00,0.525,ok,QmQgBvUoCHzpj3PXVWABypb5zJRCTm5yzwURvmAMwkJR15
2023-01-28 06:48:14.516627727+00:00,0.387,ok,QmV9A3wSACjKMY7EnuPf4RiJtnSPiXX8DafYcxY8zs1aZL
2023-01-28 06:58:14.102005801+00:00,0.432,ok,QmS7mKbzUgFhdozoDpe3FmouqszJS39GTkvWRXkPv5XWpp
2023-01-28 07:08:06.827720628+00:00,0.528,ok,Qmdyy73QAXyojqox1XNdHMa3eK29KNHBGEyx45xjVGKLLb
2023-01-28 07:18:14.313368063+00:00,0.351,ok,QmaLkMXWnLxzp7HpyPHkYcVSaNP9x4mZKGCAP3867W7CB9
2023-01-28 07:28:14.028593280+00:00,0.127,ok,QmP8Ewy7LqLLp2ExU1AqzKDwPANQ3yNwUHaY6tHS345m8Q
2023-01-28 07:38:14.207245434+00:00,1.100,ok,QmVC88BuU3jAWhgR1Jp6WVbNW5vTSVqQn37JmKW2W54kL5
2023-01-28 07:48:13.706859240+00:00,0.206,ok,QmVDHejZcAaBMMoCzxs4Jd6ZuGpUviW8EnhP4NnDkPVHks
